Word,Count
nó,1
AMPLIACIÓN,1
Movilizan,1
helicóptero,2
montañeros,1
navarros,1
florestal,1
mala,2
Tuffo,1
nel,1
rinnova,1
infinitamente,1
emprestado,1
prudente,1
moratória,1
apura,1
secreta,1
acessor,1
TerraNoticias,1
Daora,1
seleçao,1
desestimula,1
hot,2
aéreos,1
continúan,1
labores,1
control,1
extinción,1
después,1
sorprendidos,1
alvará,1
soltura,2
libre,1
despeja,1
camino,2
KKKKKKKKKKKKKKKKKKKKKK,1
greg,2
Delinquência,1
toga,5
Exma,1
admirador,2
epopeia,1
agricola,1
periferia,1
noções,1
coreia,1
democratizar,1
simpatizante,2
xinga,1
Carolina,1
Jatobá,1
dps,1
mermu,1
rapa,1
tacho,1
Vo,1
assinatura,1
conivência,1
fracassada,1
disfarçado,1
desembargador,10
KKKKKKKKKM,1
Billboard,1
debut,1
sd,2
josué,1
joao,1
incansável,1
voceis,1
comerciais,1
associação,1
Interesante,1
biografía,1
ocasión,1
militó,1
Cauchero,1
asesinado,1
recomendó,1
tener,1
simpleza,1
palomas,1
sagacidad,1
serpientes,1
prenunciou,1
paras,1
rito,1
LeiÉParaTodos,1
posicao,1
presidenciaveis,2
Lula'rapio,1
Favreto,2
cipó,2
colégio,1
Mariah,1
Carey,1
Winona,1
Rider,1
Halloween,1
Hudgens,1
Coachella,1
Geff,1
Êle,1
imediatamente,1
chicana,2
Favareto,1
hospitais,1
aparecimentos,1
buscar,2
Aproveitem,1
cobrem,1
obediencia,1
coerencia,1
autoridade,2
aplicacao,1
vulgo,1
chutarmos,1
Organizado,1
investigado,1
garantia,1
palavrinha,1
esculhamba,1
fotossíntese,1
harmonia,1
ídolo,1
sofismos,1
abstrata,1
SaiDoMuroMarina,2
pilar,2
cassete,1
vivalula,1
resolvido,1
Rubinho,2
Barrichello,1
aderir,1
erw,1
hombridade,1
apaziguadores,1
falham,1
exercer,1
autoritarismo,1
chincana,1
paranaenses,1
filiação,1
beijinhos,1
tucanato,1
desembargadores,2
tribunais,1
funcionamento,1
Rpz,1
bloqueava,1
tuitava,1
add,1
eufórica,1
ostracismo,2
cometeu,1
remarcar,1
fortemente,1
OUSADIA,1
serviu,1
reforçou,1
aquém,1
chupada,1
Rubens,1
Barrichella,1
tempestiva,1
restando,1
intervençãomilitar,1
juíz,2
execução,1
atropelado,1
Gebran,3
fundamentou,1
ATROPELOU,1
explique,1
descumprir,1
descumprimento,1
desprezam,1
jurídico,1
Elena,4
resolvemos,1
plantonista,13
Ome,1
ordens,1
SomosTodosMoro,2
EuApoioMoro,2
Ridiculo,1
Atención,1
pronunciamiento,1
hacer,1
presidenciales,1
siempre,1
tan,1
usted,1
gostoso,1
Amoré,1
reto,1
Morou,1
CANA,2
REVOGOU,2
showzinho,1
superar,1
mágoa,3
aberração,1
surdina,1
alfabetizados,1
colo,1
princípio,8
LAVADOR,1
golpi,1
impossiveis,1
derrubaram,1
liminar,1
permanece,2
flexibilizando,1
beneficiado,1
liguei,1
consultando,1
morde,1
assopra,1
interpretar,1
mísero,1
caracteres,1
prevaleceu,1
pudesse,2
rasgar,1
Karnal,1
institucionalizada,1
quilo,1
grama,1
encontrará,2
pertinentes,1
aconteceram,1
fórmulas,1
senil,1
desgraçada,2
correntista,1
rolo,2
cuspir,1
comeu,1
presindente,1
naja,1
jpg,1
quien,1
marcha,1
bien,2
detrás,1
prequisas,1
pide,1
liberen,1
Ajá,1
assertiva,1
Geová,1
Alah,1
Indonésia,1
instituições,1
independência,1
seletividade,1
possiveis,1
Moço,1
cheque,1
chaveco,1
desesperadamente,1
acanhe,1
parasita,3
manifestarem,1
confusão,2
criada,1
conluio,1
achance,1
piorou,1
decriptar,1
Tks,1
Ohh,1
referência,3
Gr,1
sentença,1
tenebroso,1
Merecemos,1
seara,1
nāo,1
Use,1
triplo,1
Pula,1
ninho,1
queridíssimo,1
autorizou,1
Sistemas,1
atuando,1
acatar,1
sil,1
populacao,1
arrepende,1
arrependo,1
parecerem,1
miedo,1
loucura,1
consultar,1
atrapalhar,1
bronca,1
primo,1
Aiiii,1
socióloga,1
champs,1
integrar,1
TRF4,2
clássico,2
sambarelóve,1
consulta,1
silencio,1
leigos,1
elogiar,1
Traduzindo,1
farça,1
sazonal,1
rende,1
Favretas,1
solicitar,1
decidida,1
autoexplicativa,1
oportuna,1
Afortunadament,1
controlat,1
Tota,1
meua,1
qui,10
treballeu,1
focs,1
hillaryzação,1
trumpização,1
violentamente,1
honrada,1
CNJ,1
Art,1
1o,2
destina,1
reiteração,1
apreciado,1
reconsideração,1
reexame,1
apreciação,1
solicitação,1
deautorização,1
Assustador,1
castanhas,1
mosquitos,1
legalista,1
informado,2
anular,1
colegiado,1
ajuste,1
fortalecimento,1
busquem,1
ferocidade,1
uniao,1
Silvera,1
Marinalis,1
refri,1
rapaziada,1
opiniao,1
negado,2
defendesse,1
LulaPresidiário,1
malandra,1
debatidos,1
submetido,2
incluiu,1
precidente,1
vomitando,1
divergencias,1
divergência,2
submissao,1
sensiveis,1
remete,1
desfez,1
MoroNaoEstaAcimaDaLei,1
MoroNaCadeia,1
pulando,1
trampolim,1
abracar,1
dallagnol,1
inoportuna,1
Chovendo,1
molhado,1
floresce,1
demorando,1
sinais,1
retiro,1
ajudou,1
previsto,1
Atuações,1
excepcionais,2
justificadas,1
exigiam,1
desentendida,1
cumprindo,1
persecutória,1
IIFF,1
IFElMontgó,1
IFXàvia,1
IFDènia,1
FORZA,1
contorcionismo,1
discricionária,1
recesso,1
tutano,1
enviseirado,1
Toinho,1
Alves,1
mexicana,1
descendo,1
Ribeiro,2
releia,1
difama,1
estatizantes,2
voadora,1
interpretação,1
shade,1
Desce,1
cympanheiro,1
veemência,1
Roubei,1
Ingrid,1
Karen,1
IFMontgó,1
deplorável,1
agradeço,1
chegado,1
extinguiu,1
dizimaram,1
ecossistemas,1
vazamento,1
respaldo,1
songamonga,1
Disimulada,1
Traíra,1
desnecessária,1
enforcada,1
peroba,2
risca,1
Campinas,1
oriente,1
aaloysio,1
jargões,1
tico,1
teco,1
ilegalidade,1
kdsksksjj,1
girafa,1
lé,1
cré,1
náuseas,1
pornográfica,1
estende,1
beijadas,1
xxxxxxxx,1
timing,1
ambíguos,1
incógnitos,1
concreto,1
interesseira,1
Enterra,1
Odorico,1
Paraguaçú,1
falor,1
carteirinha,1
própósito,1
boné,1
dane,1
Rixa,1
colaborou,1
empotra,1
Terminho,1
palavas,1
sabonete,1
decência,1
Pabllo,1
Vitar,1
sentada,1
subordinados,1
gerados,1
gerador,1
lero,3
Murina,1
PN,1
manifestaçoes,1
tangencial,1
cinza,5
arco,1
íris,1
flagrantemente,1
orientada,1
pag,1
manual,1
patropi,1
fazenso,1
freela,1
rolando,1
Acácio,1
Blabláblá,1
enrolation,1
login,1
vazios,1
CármenLúcia,1
contrariando,1
hierarquia,3
Tergiversou,1
redigiu,1
ocorrendo,1
equivocou,1
1a,1
chinesa,1
tupy,1
Carminha,6
conversado,1
intensivo,1
cursinho,1
magos,1
continuou,1
vampira,1
togada,1
aprendeu,2
Edemir,1
juizeco,1
metido,2
significar,1
pocisionar,1
soltarem,1
redigido,1
comentam,1
vaivém,1
agradecido,1
entrelinhas,1
ambidestra,1
masss,1
representativo,1
relações,1
condizem,1
Geradordeblablabla,1
txt,1
visite,1
manifesto,2
emulou,1
afirmando,1
convulsão,1
CQD,1
Muralista,1
subliminarmente,1
lenha,1
Quebra,1
contribuído,2
sogra,1
falecida,1
soltaram,1
defecadas,1
orais,1
trofeu,1
disparou,1
qie,1
alfabetizou,1
melhorada,2
dialeto,2
soubesse,1
capitais,1
quiabo,1
ambígua,1
salsicha,1
servem,1
habeas,1
corpus,1
molha,1
queima,1
Principales,1
han,1
pronunciado,1
hicieron,1
Muro2018,2
ningém,1
CarmemLucia,1
sergiomoro,1
Fraveto,1
fracotes,1
nefasta,2
atores,1
sobreviver,1
apropriado,1
travessia,1
impera,1
acirramento,1
estatísticos,1
tirados,1
surreal,1
exemplar,1
acordando,1
filigranas,1
Thainá,1
prara,1
aprecer,1
ondinha,1
despacho,1
complacentes,1
ajudado,1
pautando,1
Adins,1
MAMello,1
Demorou,1
emite,1
escrita,1
constar,1
minuto,11
juizo,1
posicionaram,1
firmemente,1
específico,1
elegíveis,1
conhecidos,1
EsquerdistasSeguemEsquerdistas,1
reizinho,1
derreteu,1
aeção,1
condena,1
desmbargador,1
trâmite,1
competindo,1
molusconacadeia,1
MantenhaLulaPreso,1
tramoia,1
carecas,1
indecisa,1
rolou,1
manifestaram,1
cama,1
enigmática,1
Barrichelo,1
Maaaas,1
alinhe,1
parcimônia,1
procurador,1
camaleão,1
reclamem,1
BolsoLula,1
toquinha,1
inerte,1
personalidade,2
bobinha,1
Prometem,1
virgens,1
agente,3
globalismo,1
Uauuu,1
ajudam,1
LugarDeBandidoENaCadeia,1
pesadas,1
liberto,1
estuviera,1
mood,1
aprobaba,1
sentando,1
fb,1
implorou,1
funeral,1
anã,1
aspirina,1
provocou,1
irregular,1
envergadura,1
redimir,1
henriquemeirelles,1
transporte,1
supermercado,1
Viveriam,1
Pisa,1
Criamos,1
monstros,1
revelia,1
molenga,1
VIR',1
delitos,1
prevalecendo,1
reclusão,1
Noves,1
difere,1
podridão,1
Media cala,5
cala Ambolo,6
Ambolo Xàbia,5
Xàbia es,5
es ahora,5
ahora arena,5
arena dorada,5
Marina Silva,2740
sabatina presidenciáveis,6
presidenciáveis CNI,4
CNI Confederação,5
Confederação Nacional,14
Nacional Indústria,14
Checamos história,3
vítima machismo,6
Comparamos entrevista,3
Caneta checagem,2
chefe quadrilha,5
dinheiro BNDES,4
BNDES Eike,4
corruptos escolhidos,3
escolhidos dedo,3
dedo irmãos,3
irmãos Batista,3
torrou bilhões,2
pensou dinheiro,3
startups empreendedorismo,2
Silva Geraldo,27
Geraldo Alckmin,111
Jair Bolsonaro,127
numericamente seguidos,2
seguidos perfis,3
perfis robôs,4
robôs Twitter,6
Alvaro Dias,25
promovido Confederação,4
Indústria CNI,7
Bolsonaro Marina,164
votar Marina,45
Ciro Gomes,265
madeira ilegal,4
fake news,40
ministra ambiente,8
RAIHMIMPI Siap,16
Siap jadi,16
jadi Bintang,16
Bintang Marina,16
Marina dan,16
dan ikutan,16
ikutan Beauty,16
Beauty Camp,16
Camp di,16
di Jogja,16
Jogja Untuk,14
Untuk yang,15
yang di,15
di Bandung,15
Bandung Ikuti,15
Ikuti Marina,15
Marina RaihMimpi,16
RaihMimpi Roadshow,15
Roadshow Bandung,15
Bandung tgl,15
tgl Juli,14
Juli di,14
di Tjendana,14
Tjendana Bistro,14
Bistro bersama,14
bersama dan,14
dan Saatnya,14
Saatnya Bersinar,14
Bersinar dan,14
dan Raih,14
Raih Mimpi,14
Third time,4
time presidential,3
presidential candidate,4
seeks third,3
third way,3
way in,3
in Brazil,4
urnas eletrônicas,6
passa imagem,4
Cuba Venezuela,3
SomosMarina MARINA2018,4
velha política,6
presidente Flamengo,4
Jean wyllys,3
Luciana Genro,9
Monique Cheker,2
Miriam Leitão,2
las obras,6
en la,41
drogas aborto,5
comissão especial,2
mandava BNDES,2
Presidente República,10
Aécio Neves,19
nota reais,5
Deus livre,5
Folha pesquisou,5
pesquisou descobriu,5
Silva interrompida,75
interrompida Roda,20
Roda Viva,99
Manuela assistiu,5
assistiu perceber,5
perceber motivo,5
motivo óbvio,4
óbvio ouve,4
ouve pergunta,4
responde ouve,3
ouve responde,3
responde discute,3
discute pergunta,3
Sergio Cabral,3
aborto descriminalização,6
descriminalização drogas,5
Silva Marina,57
Coisas aparecem,5
copa mundo,33
Olodum Marina,11
falar PL,5
PL Veneno,15
pesquisa divulgada,6
divulgada Folha,5
Folha carismática,5
Silva tecnicamente,17
tecnicamente empatada,13
empatada Jair,6
eleitores viver,5
viver galáxia,5
aborto legalização,9
legalização maconha,5
prefere Donald,6
Donald Trump,7
Trump Kanye,6
Kanye West,6
West presidente,6
entendo gente,4
pré candidata,63
candidata presidência,29
Presidência República,34
Manuela Ávila,16
redes sociais,10
deputado federal,7
Malafaia cristão,11
cristão vota,13
vota Marina,21
via alternativa,10
candidatos Presidência,20
en el,31
LoMásLeído hoy,3
Xàbia impone,5
impone la,5
la primera,9
primera multa,5
multa en,5
en su,12
su playa,5
playa euros,5
euros mojiteros,4
Lula Dilma,30
Manuela D'Ávila,41
livre arbítrio,2
melhor opção,14
Festa major,2
calle Colón,2
entrevistadores provocadores,2
provocadores Joel,2
Joel Pinheiro,4
Pinheiro ultra,2
ultra liberal,2
liberal Autor,2
Autor livro,2
livro meritocracia,2
meritocracia mérito,2
mérito filho,2
filho Eduardo,4
Eduardo Giannetti,11
Giannetti mentor,4
Guilherme Boulos,28
Boulos Ciro,13
bolso trabalhador,2
Bolsonaro Ciro,28
última eleição,4
rechaça comparação,2
presidenciáveis seguidos,5
seguidos robôs,4
linha auxiliar,2
defende foro,7
foro privilegiado,7
privilegiado Prisão,6
Prisão 2ª,7
2ª instância,6
instância Lei,6
Lei Ficha,8
Ficha Limpa,12
Limpa reeleição,5
lavagem dinheiro,4
porta voz,4
Fico pensando,4
Luciano Hulk,3
Porto Cuba,2
Martins maravilhoso,2
FHC anuência,2
Cala boca,5
diga passagem,3
Absurdo Marina,14
candidata Rede,9
visão dogmática,3
dogmática pró,2
pró mercado,3
mercado financeiro,5
Sofocan madrugada,3
madrugada un,3
un incendio,13
incendio en,15
en una,8
una embarcación,3
embarcación en,3
en Xàbia,10
Xàbia vía,4
fundo partidário,6
interview with,2
enche barriga,2
pão mortadela,2
Brasil precisa,9
maconha aborto,8
opção Brasil,7
saúde educação,5
segurança infraestrutura,2
ideologia gênero,3
aquecimento global,5
aldo rebelo,8
Saiu jornais,3
Seguimos torcida,3
fada Amazônica,2
Álvaro Dias,54
Silva mulher,49
questions about,2
preços combustíveis,2
Silva Rede,78
Rede Sustentabilidade,12
Beijos luz,2
Silva prop,8
prop via,8
alternativa necess,8
necess rio,8
playas verano,2
verano vacaciones,2
Gostei vídeo,73
vídeo Jovem,6
Jovem Pan,11
Pan sabatina,7
Ávila interrompida,8
Guilherme Bolos,6
Bolos Ciro,6
Gomes Levantamento,6
Flávio Rocha,13
centro esquerda,7
extrema esquerda,5
fala merda,7
encher saco,5
Plano Real,4
púlpito palanque,2
MarinaPresidente Marina2018,6
Mariana Godoy,10
Silva Ciro,69
Gomes Geraldo,22
Cuide deixe,2
imite torne,2
torne Venezuela,2
Sai daí,4
igual copa,8
mundo aparece,8
Gomes Marina,56
gira promocional,3
promocional Temporada,2
Temporada Avistaje,3
Avistaje Fauna,4
debater ideias,6
Maria Rosário,2
Silas Malafaia,40
votar nela,8
seleção brasileira,5
DENGUE MALÁRIA,2
Silva aparece,31
teto gastos,4
you are,2
Silva empata,8
empata tecnicamente,6
Bolsonaro corrida,8
corrida presidencial,15
presidencial mostra,5
mostra CNI,5
CNI Ibope,30
del Montgó,15
al arder,2
legalização drogas,7
Marina Marina,22
cenário político,8
Rodrigo Maia,5
palpos aranha,2
2º turno,10
legalização aborto,16
aborto maconha,23
plebiscito decidir,13
Lava Jato,27
igual Marina,21
Ochoa goleiro,3
votos PT,12
eleitores Marina,21
vergonha cara,8
época eleição,10
so aparece,5
Jura Bandera,3
Bandera Infantes,3
Bolsonaro PSL,51
PSL Marina,31
Rede Ciro,32
Gomes PDT,36
PDT Geraldo,21
Alckmin PSDB,37
Henrique Meirelles,12
Meirelles MDB,5
estatuto desarmamento,9
Sérgio Moro,6
Los bomberos,3
bomberos sofocan,3
sofocan un,3
planta compostaje,3
compostaje Dénia,3
Ciro Boulos,11
páginas amarelas,4
empatada tecnicamente,6
igual Senegal,4
Senegal copa,4
gosta sente,5
sente pena,5
pena passar,4
passar fase,4
liked video,3
Silva aposta,18
Vera Magalhães,3
desonestidade intelectual,2
perguntas feitas,4
Un joven,5
joven cae,2
con su,5
terraplén metros,2
la Serra,9
Serra d'Oltà,2
d'Oltà Calp,2
pesquisa CNI,14
Dilma Marina,30
Tuned into,2
into Mixmaster,2
Mixmaster Morris,4
Morris Sunset,4
Sunset The,4
at nowplaying,2
golpe calor,7
carril bici,2
acordo pesquisa,5
pesquisa Ibope,55
Ibope divulgada,13
divulgada feira,13
feira segue,4
segue números,4
números corrida,4
PSDB Álvaro,17
Dias Podemos,24
posar boazinha,3
boazinha feminista,3
feminista fundo,3
fundo alma,3
Silva apoia,19
Fernando Henrique,4
vale pena,4
seguir caneta,3
Caneta Desesquerdizadora,5
pulso firme,6
bla bla,4
semana passada,3
Adicionei vídeo,4
vídeo playlist,4
MASCARA CAIR,3
LOBA Negando,2
Dilma Rousseff,4
José Dirceu,4
Pr Silas,5
Malafaia grava,4
grava vídeo,4
vídeo alerta,4
alerta cristãos,4
cristãos votarem,4
conheço ninguém,11
presidente Brasil,34
classificada pastor,3
pastor Silas,8
cristã dissimulada,8
dissimulada causa,3
causa posições,3
Silvio Santos,2
Conheça dimensões,4
dimensões pilares,4
pilares Desenvolvimento,4
Desenvolvimento Sustentável,4
Silva continuidade,6
continuidade golpe,6
golpe avanços,6
avanços judiciário,6
judiciário trabalhadores,6
POINT RHEMA,2
meta construir,2
economicamente prospero,3
prospero socialmente,3
socialmente justo,5
justo culturalmente,2
culturalmente diverso,4
politicamente democrático,3
moça intencionada,2
machismo Marina,23
gostaria conhecer,3
Lula saia,6
seres humanos,3
PSL Geraldo,7
aparece intenções,6
seguido Marina,13
brancos nulos,6
amando exposed,2
exposed party,2
vi eleitor,7
hiroshima nagasaki,2
caçamba lixo,3
cenário Lula,18
disputar eleição,3
Silva cara,25
governar país,6
política brasileira,6
that you,2
Idealizadores Plano,2
Bolsa Família,4
André Lara,2
Lara Resende,2
campanha eleitoral,5
Marina2018 Rede18,7
farinha saco,4
le monde,3
el Moraig,3
Moraig Benitatxell,3
Benitatxell jóvenes,3
jóvenes exhaustas,3
exhaustas las,3
las arrastraba,3
arrastraba la,3
la corriente,3
filha puta,4
Marta Suplicy,13
Sergio Moro,3
falou falou,9
segundos tv,3
Boulos PSOL,7
significado palavra,2
Rodrigo Borret,3
Alckmin Álvaro,9
Dilma Roussef,3
Rio Janeiro,9
pesa 40kg,2
Rede Jair,11
vídeo cai,6
cai gargalhada,9
gargalhada resposta,8
resposta Padre,8
Padre Paulo,8
Michel Temer,4
PSOL PCdoB,4
Marina2018 Marina2018,7
partido Rede,8
Compartilho playlist,11
playlist YouTube,11
YouTube entrevistas,8
entrevistas palestras,10
meios dispõe,2
sido interrompida,8
entrou pedido,3
eleitor Marina,30
Graba escondidas,2
su cuñada,2
El arquitecto,4
arquitecto conservador,4
conservador la,4
la catedral,4
catedral València,4
València ya,4
ya trabaja,4
trabaja en,4
en restaurar,4
restaurar la,4
la iglesia,4
iglesia gótica,4
gótica Xàbia,4
ex senadora,8
paginas policiais,3
Júlio Cocielo,2
tecnicamente empatado,21
intenção voto,16
ex ministra,5
aparece época,5
melancia verde,7
verde vermelha,6
tendo vista,3
ladrão condenado,3
Lula Bolsonaro,37
Bolsonaro lidera,10
lidera cenário,5
cenário ex,13
ex presidente,31
presidente Lula,15
presidente Luiz,9
Luiz Inácio,23
Inácio Lula,23
PT Jair,14
passar pano,3
eleitoral Abraços,5
classe trabalhadora,2
joseliamaria pré,3
candidata deputada,6
deputada federal,6
apoiam prisão,4
prisão domiciliar,4
domiciliar Lula,4
Silva lidera,14
lidera plano,4
plano eleitores,4
mostra XP,4
XP Ipespe,4
Ipespe InfoMoney,2
Avistan ejemplares,2
ejemplares carabela,2
carabela portuguesa,6
levanta tag,2
tweets antigos,3
carta baralho,3
imposto sindical,3
Just loved,2
loved Mixmaster,2
tomando chá,2
Catraca Livre,2
algum eleitor,5
stand up,2
FINS ELEITORAIS,2
pré candidato,35
Minas Gerais,2
cancela vinda,3
vinda Salvador,5
Salvador julho,5
julho Ciro,5
Boulos confirmados,5
Silva confirman,10
confirman favoritismo,10
favoritismo electoral,12
electoral en,12
en Brasil,42
Brasil sin,7
sin Lula,13
João Amoedo,15
mosca morta,4
aumento produtividade,3
reforma tributária,7
colaborador Eduardo,2
unir Brasil,10
Estados Municípios,2
intenções voto,46
seguiu passos,2
passos 4anos,2
4anos asneira,2
cara pau,6
saco cheio,3
Manuela machismo,8
limite margem,6
margem erro,18
páginas policiais,7
calas van,3
van con,3
con cuerda,3
Chupa manga,2
mi mi,4
empate técnico,16
choro livre,3
picolé chuchu,4
combate corrupção,3
Marina Bolsonaro,6
eleição passada,7
abaixo radicais,2
Una arcada,3
arcada protegida,3
protegida tosca,3
tosca lleva,3
lleva años,3
años apilada,3
apilada en,3
en un,7
un almacén,3
almacén Xàbia,3
Pesquisa rápida,6
rápida Presidente,6
Brasil confiável,6
confiável Datafolha,6
Datafolha CBN,6
CBN GloboLixo,6
GloboLixo Urna,6
Urna Eletrônica,7
Eletrônica Bolsonaro,6
Silva Alckim,6
Alckim Meirelles,6
apoia Manuela,18
Manuela Roda,17
Viva relembra,17
relembra crítica,17
crítica Dilma,17
SP fraudou,2
fraudou contrabando,2
contrabando madeira,4
le atribuye,2
ultraderechista Jair,5
con la,8
la ecologista,5
posto Ipiranga,4
aposentadoria plano,3
plano saúde,4
saúde vitalício,3
vitalício ex,3
senadora Combater,3
Combater privilégios,3
discurso prática,3
muita gente,11
direitos humanos,4
melhor Jair,7
Jair acostumando,10
senadora ministra,3
del en,7
Luciano Huck,4
apoiou Aécio,13
Cruz credo,2
Haddad PT,5
pegando fogo,4
favoritos Presidência,5
reforma previdência,3
reforma política,7
castração química,4
Lula livre,9
recusou aposentadoria,2
André Lima,2
Jair Messias,5
Messias Bolsonaro,5
ministério cultura,4
casamento gay,4
vergonha internet,6
classe média,3
comer capim,2
João Amoêdo,11
empatada Bolsonaro,10
adia vinda,2
mulher negra,5
Bye bye,2
data folha,5
Tartaruga casca,5
eletrônicas contaminado,2
Fala sério,5
alertas rebaixamento,2
agências Fitch,2
Fitch Moody,2
Moody amp,2
redução maioridade,2
maioridade penal,2
química estupradores,2
destaque Nordeste,4
liberação drogas,4
ficar muro,10
Janaína Paschoal,4
enfrentar fuzis,2
fuzis abraçando,2
abraçando árvores,2
Chico Mendes,3
XP desdiz,3
desdiz Ibope,3
encarcelado expresidente,2
sigue siendo,3
siendo el,3
un tercio,3
tercio los,3
los brasileños,3
su ausencia,3
ausencia solo,3
solo el,3
el ultraderechista,4
colocando JB,2
Lula preso,13
lidera intenções,6
busca Vice,3
2o turno,3
Roberto Freire,2
Casamento Igualitário,2
propaganda virtual,3
Lula solto,7
Folha Paulo,6
fraudar urnas,2
Paschoal empareda,3
defende manutenção,3
manutenção desarmamento,3
ditadura Venezuelana,3
Venezuelana começou,2
prefeitos governadores,2
cargos públicos,9
empatados tecnicamente,7
vote nela,4
Rosa Weber,2
Foro Paulo,4
Cassação mandato,3
vídeo Bolsonaro,13
história vida,5
che guevara,3
fidel castro,2
Gilmar Mendes,2
exploração ilegal,2
passar vergonha,9
plano governo,7
cristal acreano,2
resolver problema,6
Compete Compete,2
Eduardo Campos,6
dó piedade,2
aborto liberação,5
Ibope CNI,10
las elecciones,4
democrático reformista,2
vista Dêem,2
Dêem RT,2
Levy Fidelix,3
totalmente despreparada,3
Silva lideram,9
lideram intenções,8
voto cenário,8
Jogja Ayo,2
Ayo daftarkan,2
daftarkan diri,2
Siete vecinos,2
humo muy,2
muy tóxico,2
incendio originado,3
originado en,3
2a turma,3
revés Lava,2
Gleisi Hoffmann,2
interrompida respondia,5
acertou tom,2
vídeo Fábio,9
Fábio comenta,11
comenta vídeo,15
vídeo Silas,15
Malafaia produziu,11
produziu Marina,11
TOMAR CU,7
disputa presidencial,4
ex petista,5
soltar Lula,18
forçar barra,2
llorar con,3
obras Dénia,3
Reir llorar,2
Manoela Davila,4
Manuela Dávila,5
parafusos Crocodilos,2
fugiu pergunta,5
cheia contradições,2
ninguém vote,5
homem mulher,6
turma STF,4
jatinho usava,2
jeito nenhum,6
SouMulherSouBolsonaro Bolsonaro2018,3
aponta pesquisa,6
passa liderar,3
liderar seguido,3
responder pergunta,9
acreana rainha,2
passam pano,2
greve caminhoneiros,2
PT PSDB,16
Manuela interrompida,10
Amoedo interrompido,6
D'Ávila PC,5
consigo dissociar,2
dissociar imagem,2
George Soros,3
Hallan en,6
Platgetes Moraira,2
otra carabela,2
Mato Grosso,2
período eleitoral,4
Parabéns caneta,4
elecciones octubre,5
economicamente próspero,2
próspero socialmente,2
justo politicamente,3
ambientalmente sustentável,3
vive come,3
Vá tomar,3
temas polêmicos,2
Léo Pinheiro,2
amor Deus,5
mudar país,6
grüne Enigma,2
respondia pergunta,5
fugia perguntas,6
dívida externa,2
responde pergunta,5
propaganda eleitoral,4
eleitoral antecipada,3
Fortaleza CE,2
mão fechada,2
Cármen Lúcia,10
Triste realidade,3
boca falar,5
interrompida fugia,4
maconha presidente,8
Manuela D'Avila,12
Maduro Venezuela,5
educação milagre,4
milagre vida,4
milhões brasileiros,4
Silva homem,25
Prazer Daniel,2
Vaz Lima,3
interrompida mulher,11
tentando entrar,4
resumo LUTE,2
LUTE MANUMULA,2
Carmen Lúcia,11
Hillary Clinton,2
CNI divulgada,6
ouço falar,3
Alzirão Pelourinho,2
Pelourinho Olodum,3
Repito voto,3
meia dúzia,4
mudar direção,2
direção nação,2
informa CNI,3
but she,2
Manuela Davila,5
quase alcançando,2
Caraca perigo,2
perigo ein,2
eleitorado tramando,2
tramando escondidos,2
escondidos matas,2
matas farão,2
farão mega,2
mega aparição,2
aparição surpresa,2
surpresa mistério,2
gt gt,33
pesquisa espontânea,4
seguintes somados,2
octubre según,2
la elección,3
was interrupted,10
interrupted times,4
interrupted only,5
only times,5
the same,2
same show,2
jose dirceu,2
pro turno,8
Lute garota,2
Fernando Collor,3
Collor Mello,2
Mello PTC,2
PTC Flávio,2
Rocha PRB,5
Silva tenta,23
tenta aliança,18
aliança PROS,18
Silva sofre,13
verde vermelho,3
intención voto,3
delante la,3
PUTA PARIU,3
mulher interrompida,12
Fiestas Patronales,2
Ayuntamiento Cigales,3
eleição fraude,8
Fernando Haddad,9
evidencia crescimento,2
recuam margem,2
realidade inversa,2
aumentou intenção,2
sui generis,2
Marina Lula,4
Joaquim Barbosa,3
Silva plebiscito,22
plebiscito legalização,10
Poste verde,2
Branco nulo,4
Palácio Planalto,2
única pessoa,5
pessoa projeto,5
projeto país,5
país governança,5
governança diferente,5
gente especialistas,5
especialistas falado,5
falado programas,5
programas propostas,5
Blá Blá,75
Marina2018 MarinaPresidente,5
tbt conheci,2
Caio Fábio,6
Silva critica,19
pregonero los,3
los Moros,4
Moros Cristianos,4
mi Jávea,2
CAPA Peçam,2
Peçam bênção,2
bênção papai,2
sin licencia,2
licencia promueve,2
aprovado comissão,2
Mônica Bergamo,4
Avião planilhas,2
planilhas propinas,2
privatizar Petrobras,4
Ávila PCdoB,3
besta quadrada,2
Caio comenta,4
Cristóvão Buarque,3
Sai muro,9
Carmem Lúcia,9
en Dénia,8
plebiscito aborto,15
analfabetismo funcional,3
Descarto hipótese,2
besteira particiaria,2
particiaria reunião,2
reunião cúpula,2
cúpula peito,2
peito encarar,2
encarar meia,2
fraca inconsistente,4
inconsistente despreparada,4
convicções pessoais,2
sociedade democ,2
Gilberto Gil,2
decidir Acre,9
Acre existe,10
años atropellado,2
paso peatones,2
respondeu pergunta,4
Flavio Rocha,6
ditadura totalitária,2
conhecia posicionamentos,2
Parem polemizar,2
Cristovam Buarque,8
playa les,3
les Deveses,3
Deveses tras,2
tras sacar,2
sacar tierra,2
You're invited,6
invited 4th,6
4th Of,6
Of July,6
July At,6
Marina Fireworks,6
Fireworks amp,6
amp Family,6
Family Fun,6
Fun Berkeley,6
Berkeley You're,4
Protagonista baixarias,2
